#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
   0.770  0.4491E+00  0.3161E+01
   0.780  0.4715E+00  0.3165E+01
   0.790  0.4933E+00  0.3170E+01
   0.800  0.5136E+00  0.3175E+01
   0.810  0.5320E+00  0.3181E+01
   0.820  0.5478E+00  0.3186E+01
   0.830  0.5605E+00  0.3192E+01
   0.840  0.5695E+00  0.3197E+01
   0.850  0.5746E+00  0.3203E+01
   0.860  0.5754E+00  0.3209E+01
   0.870  0.5718E+00  0.3215E+01
   0.880  0.5639E+00  0.3220E+01
   0.890  0.5517E+00  0.3226E+01
   0.900  0.5357E+00  0.3231E+01
   0.910  0.5160E+00  0.3236E+01
   0.920  0.4934E+00  0.3241E+01
   0.930  0.4683E+00  0.3246E+01
   0.940  0.4415E+00  0.3250E+01
   0.950  0.4136E+00  0.3255E+01
   0.960  0.3853E+00  0.3258E+01
   0.970  0.3572E+00  0.3262E+01
   0.980  0.3301E+00  0.3265E+01
   0.990  0.3044E+00  0.3268E+01
   1.000  0.2807E+00  0.3271E+01
   1.010  0.2592E+00  0.3274E+01
   1.020  0.2402E+00  0.3276E+01
   1.030  0.2239E+00  0.3278E+01
   1.040  0.2104E+00  0.3280E+01
   1.050  0.1996E+00  0.3282E+01
   1.060  0.1914E+00  0.3284E+01
   1.070  0.1855E+00  0.3286E+01
   1.080  0.1819E+00  0.3288E+01
   1.090  0.1803E+00  0.3290E+01
   1.100  0.1804E+00  0.3292E+01
   1.110  0.1820E+00  0.3293E+01
   1.120  0.1850E+00  0.3295E+01
   1.130  0.1891E+00  0.3297E+01
   1.140  0.1944E+00  0.3299E+01
   1.150  0.2007E+00  0.3301E+01
   1.160  0.2081E+00  0.3303E+01
   1.170  0.2167E+00  0.3305E+01
   1.180  0.2265E+00  0.3308E+01
   1.190  0.2377E+00  0.3310E+01
   1.200  0.2504E+00  0.3313E+01
   1.210  0.2647E+00  0.3315E+01
   1.220  0.2807E+00  0.3318E+01
   1.230  0.2984E+00  0.3321E+01
   1.240  0.3177E+00  0.3324E+01
   1.250  0.3385E+00  0.3328E+01
   1.260  0.3605E+00  0.3331E+01
   1.270  0.3834E+00  0.3335E+01
   1.280  0.4068E+00  0.3339E+01
